Iteration:0, Loss:2.743
Iteration:96, Loss:1.419
Iteration:97, Loss:1.409
Iteration:98, Loss:1.399
Iteration:99, Loss:1.390
Iteration:100, Loss:1.380
Iteration:101, Loss:1.371
Iteration:102, Loss:1.362
Iteration:103, Loss:1.353
Iteration:104, Loss:1.344
Iteration:105, Loss:1.335
Iteration:106, Loss:1.326
Iteration:107, Loss:1.317
Iteration:108, Loss:1.309
Iteration:109, Loss:1.300
Iteration:110, Loss:1.292
Iteration:111, Loss:1.283
Iteration:112, Loss:1.275
Iteration:113, Loss:1.267
Iteration:114, Loss:1.259
Iteration:115, Loss:1.251
Iteration:116, Loss:1.243
Iteration:117, Loss:1.236
Iteration:118, Loss:1.228
Iteration:119, Loss:1.221
Iteration:120, Loss:1.213
Iteration:121, Loss:1.206
Iteration:122, Loss:1.198
Iteration:123, Loss:1.191
Iteration:124, Loss:1.184
Iteration:125, Loss:1.177
Iteration:126, Loss:1.170
Iteration:127, Loss:1.163
Iteration:128, Loss:1.156
Iteration:129, Loss:1.150
Iteration:130, Loss:1.143
Iteration:131, Loss:1.136
Iteration:132, Loss:1.130
Iteration:133, Loss:1.124
Iteration:134, Loss:1.117
Iteration:135, Loss:1.111
Iteration:136, Loss:1.105
Iteration:137, Loss:1.099
Iteration:138, Loss:1.093
Iteration:139, Loss:1.087
Iteration:140, Loss:1.081
Iteration:141, Loss:1.075
Iteration:142, Loss:1.069
Iteration:143, Loss:1.063
Iteration:144, Loss:1.058
Iteration:145, Loss:1.052
Iteration:146, Loss:1.046
Iteration:147, Loss:1.041
Iteration:148, Loss:1.036
Iteration:149, Loss:1.030
Iteration:150, Loss:1.025
Iteration:151, Loss:1.020
Iteration:152, Loss:1.014
Iteration:153, Loss:1.009
Iteration:154, Loss:1.004
Iteration:155, Loss:0.999
Iteration:156, Loss:0.994
Iteration:157, Loss:0.989
Iteration:158, Loss:0.984
Iteration:159, Loss:0.979
Iteration:160, Loss:0.975
Iteration:161, Loss:0.970
Iteration:162, Loss:0.965
Iteration:163, Loss:0.960
Iteration:164, Loss:0.956
Iteration:165, Loss:0.951
Iteration:166, Loss:0.947
Iteration:167, Loss:0.942
Iteration:168, Loss:0.938
Iteration:169, Loss:0.933
Iteration:170, Loss:0.929
Iteration:171, Loss:0.925
Iteration:172, Loss:0.921
Iteration:173, Loss:0.916
Iteration:174, Loss:0.912
Iteration:175, Loss:0.908
Iteration:176, Loss:0.904
Iteration:177, Loss:0.900
Iteration:178, Loss:0.896
Iteration:179, Loss:0.892
Iteration:180, Loss:0.888
Iteration:181, Loss:0.884
Iteration:182, Loss:0.880
Iteration:183, Loss:0.876
Iteration:184, Loss:0.872
Iteration:185, Loss:0.868
Iteration:186, Loss:0.865
Iteration:187, Loss:0.861
Iteration:188, Loss:0.857
Iteration:189, Loss:0.854
Iteration:190, Loss:0.850
Iteration:191, Loss:0.846
Iteration:192, Loss:0.843
Iteration:193, Loss:0.839
Iteration:194, Loss:0.836
Iteration:195, Loss:0.832
Iteration:196, Loss:0.829
Iteration:197, Loss:0.825
Iteration:198, Loss:0.822
Iteration:199, Loss:0.819
Iteration:200, Loss:0.815
Iteration:201, Loss:0.812
Iteration:202, Loss:0.809
Iteration:203, Loss:0.805
Iteration:204, Loss:0.802
Iteration:205, Loss:0.799
Iteration:206, Loss:0.796
Iteration:207, Loss:0.793
Iteration:208, Loss:0.790
Iteration:209, Loss:0.786
Iteration:210, Loss:0.783
Iteration:211, Loss:0.780
Iteration:212, Loss:0.777
Iteration:213, Loss:0.774
Iteration:214, Loss:0.771
Iteration:215, Loss:0.768
Iteration:216, Loss:0.765
Iteration:217, Loss:0.763
Iteration:218, Loss:0.760
Iteration:219, Loss:0.757
Iteration:220, Loss:0.754
Iteration:221, Loss:0.751
Iteration:222, Loss:0.748
Iteration:223, Loss:0.746
Iteration:224, Loss:0.743
Iteration:225, Loss:0.740
Iteration:226, Loss:0.737
Iteration:227, Loss:0.735
Iteration:228, Loss:0.732
Iteration:229, Loss:0.729
Iteration:230, Loss:0.727
Iteration:231, Loss:0.724
Iteration:232, Loss:0.722
Iteration:233, Loss:0.719
Iteration:234, Loss:0.716
Iteration:235, Loss:0.714
Iteration:236, Loss:0.711
Iteration:237, Loss:0.709
Iteration:238, Loss:0.706
Iteration:239, Loss:0.704
Iteration:240, Loss:0.701
Iteration:241, Loss:0.699
Iteration:242, Loss:0.697
Iteration:243, Loss:0.694
Iteration:244, Loss:0.692
Iteration:245, Loss:0.690
Iteration:246, Loss:0.687
Iteration:247, Loss:0.685
Iteration:248, Loss:0.683
Iteration:249, Loss:0.680
Iteration:250, Loss:0.678
Iteration:251, Loss:0.676
Iteration:252, Loss:0.673
Iteration:253, Loss:0.671
Iteration:254, Loss:0.669
Iteration:255, Loss:0.667
Iteration:256, Loss:0.665
Iteration:257, Loss:0.662
Iteration:258, Loss:0.660
Iteration:259, Loss:0.658
Iteration:260, Loss:0.656
Iteration:261, Loss:0.654
Iteration:262, Loss:0.652
Iteration:263, Loss:0.650
Iteration:264, Loss:0.648
Iteration:265, Loss:0.646
Iteration:266, Loss:0.644
Iteration:267, Loss:0.641
Iteration:268, Loss:0.639
Iteration:269, Loss:0.637
Iteration:270, Loss:0.636
Iteration:271, Loss:0.634
Iteration:272, Loss:0.632
Iteration:273, Loss:0.630
Iteration:274, Loss:0.628
Iteration:275, Loss:0.626
Iteration:276, Loss:0.624
Iteration:277, Loss:0.622
Iteration:278, Loss:0.620
Iteration:279, Loss:0.618
Iteration:280, Loss:0.616
Iteration:281, Loss:0.614
Iteration:282, Loss:0.613
Iteration:283, Loss:0.611
Iteration:284, Loss:0.609
Iteration:285, Loss:0.607
Iteration:286, Loss:0.605
Iteration:287, Loss:0.604
Iteration:288, Loss:0.602
Iteration:289, Loss:0.600
Iteration:290, Loss:0.598
Iteration:291, Loss:0.596
Iteration:292, Loss:0.595
Iteration:293, Loss:0.593
Iteration:294, Loss:0.591
Iteration:295, Loss:0.590
Iteration:296, Loss:0.588
Iteration:297, Loss:0.586
Iteration:298, Loss:0.585
Iteration:299, Loss:0.583
Iteration:300, Loss:0.581
Iteration:301, Loss:0.580
Iteration:302, Loss:0.578
Iteration:303, Loss:0.576
Iteration:304, Loss:0.575
Iteration:305, Loss:0.573
Iteration:306, Loss:0.571
Iteration:307, Loss:0.570
Iteration:308, Loss:0.568
Iteration:309, Loss:0.567
Iteration:310, Loss:0.565
Iteration:311, Loss:0.564
Iteration:312, Loss:0.562
Iteration:313, Loss:0.561
Iteration:314, Loss:0.559
Iteration:315, Loss:0.558
Iteration:316, Loss:0.556
Iteration:317, Loss:0.555
Iteration:318, Loss:0.553
Iteration:319, Loss:0.552
Iteration:320, Loss:0.550
Iteration:321, Loss:0.549
Iteration:322, Loss:0.547
Iteration:323, Loss:0.546
Iteration:324, Loss:0.544
Iteration:325, Loss:0.543
Iteration:326, Loss:0.541
Iteration:327, Loss:0.540
Iteration:328, Loss:0.539
Iteration:329, Loss:0.537
Iteration:330, Loss:0.536
Iteration:331, Loss:0.534
Iteration:332, Loss:0.533
Iteration:333, Loss:0.532
Iteration:334, Loss:0.530
Iteration:335, Loss:0.529
Iteration:336, Loss:0.528
Iteration:337, Loss:0.526
Iteration:338, Loss:0.525
Iteration:339, Loss:0.524
Iteration:340, Loss:0.522
Iteration:341, Loss:0.521
Iteration:342, Loss:0.520
Iteration:343, Loss:0.518
Iteration:344, Loss:0.517
Iteration:345, Loss:0.516
Iteration:346, Loss:0.514
Iteration:347, Loss:0.513
Iteration:348, Loss:0.512
Iteration:349, Loss:0.511
Iteration:350, Loss:0.509
Iteration:351, Loss:0.508
Iteration:352, Loss:0.507
Iteration:353, Loss:0.506
Iteration:354, Loss:0.504
Iteration:355, Loss:0.503
Iteration:356, Loss:0.502
Iteration:357, Loss:0.501
Iteration:358, Loss:0.500
Iteration:359, Loss:0.498
Iteration:360, Loss:0.497
Iteration:361, Loss:0.496
Iteration:362, Loss:0.495
Iteration:363, Loss:0.494
Iteration:364, Loss:0.492
Iteration:365, Loss:0.491
Iteration:366, Loss:0.490
Iteration:367, Loss:0.489
Iteration:368, Loss:0.488
Iteration:369, Loss:0.487
Iteration:370, Loss:0.486
Iteration:371, Loss:0.484
Iteration:372, Loss:0.483
Iteration:373, Loss:0.482
Iteration:374, Loss:0.481
Iteration:375, Loss:0.480
Iteration:376, Loss:0.479
Iteration:377, Loss:0.478
Iteration:378, Loss:0.477
Iteration:379, Loss:0.476
Iteration:380, Loss:0.475
Iteration:381, Loss:0.473
Iteration:382, Loss:0.472
Iteration:383, Loss:0.471
Iteration:384, Loss:0.470
Iteration:385, Loss:0.469
Iteration:386, Loss:0.468
Iteration:387, Loss:0.467
Iteration:388, Loss:0.466
Iteration:389, Loss:0.465
Iteration:390, Loss:0.464
Iteration:391, Loss:0.463
Iteration:392, Loss:0.462
Iteration:393, Loss:0.461
Iteration:394, Loss:0.460
Iteration:395, Loss:0.459
Iteration:396, Loss:0.458
Iteration:397, Loss:0.457
Iteration:398, Loss:0.456
Iteration:399, Loss:0.455
Iteration:400, Loss:0.454
Iteration:401, Loss:0.453
Iteration:402, Loss:0.452
Iteration:403, Loss:0.451
Iteration:404, Loss:0.450
Iteration:405, Loss:0.449
Iteration:406, Loss:0.448
Iteration:407, Loss:0.447
Iteration:408, Loss:0.446
Iteration:409, Loss:0.445
Iteration:410, Loss:0.444
Iteration:411, Loss:0.443
Iteration:412, Loss:0.442
Iteration:413, Loss:0.441
Iteration:414, Loss:0.441
Iteration:415, Loss:0.440
Iteration:416, Loss:0.439
Iteration:417, Loss:0.438
Iteration:418, Loss:0.437
Iteration:419, Loss:0.436
Iteration:420, Loss:0.435
Iteration:421, Loss:0.434
Iteration:422, Loss:0.433
Iteration:423, Loss:0.432
Iteration:424, Loss:0.432
Iteration:425, Loss:0.431
Iteration:426, Loss:0.430
Iteration:427, Loss:0.429
Iteration:428, Loss:0.428
Iteration:429, Loss:0.427
Iteration:430, Loss:0.426
Iteration:431, Loss:0.425
Iteration:432, Loss:0.425
Iteration:433, Loss:0.424
Iteration:434, Loss:0.423
Iteration:435, Loss:0.422
Iteration:436, Loss:0.421
Iteration:437, Loss:0.420
Iteration:438, Loss:0.420
Iteration:439, Loss:0.419
Iteration:440, Loss:0.418
Iteration:441, Loss:0.417
Iteration:442, Loss:0.416
Iteration:443, Loss:0.415
Iteration:444, Loss:0.415
Iteration:445, Loss:0.414
Iteration:446, Loss:0.413
Iteration:447, Loss:0.412
Iteration:448, Loss:0.411
Iteration:449, Loss:0.411
Iteration:450, Loss:0.410
Iteration:451, Loss:0.409
Iteration:452, Loss:0.408
Iteration:453, Loss:0.407
Iteration:454, Loss:0.407
Iteration:455, Loss:0.406
Iteration:456, Loss:0.405
Iteration:457, Loss:0.404
Iteration:458, Loss:0.403
Iteration:459, Loss:0.403
Iteration:460, Loss:0.402
Iteration:461, Loss:0.401
Iteration:462, Loss:0.400
Iteration:463, Loss:0.400
Iteration:464, Loss:0.399
Iteration:465, Loss:0.398
Iteration:466, Loss:0.397
Iteration:467, Loss:0.397
Iteration:468, Loss:0.396
Iteration:469, Loss:0.395
Iteration:470, Loss:0.394
Iteration:471, Loss:0.394
Iteration:472, Loss:0.393
Iteration:473, Loss:0.392
Iteration:474, Loss:0.392
Iteration:475, Loss:0.391
Iteration:476, Loss:0.390
Iteration:477, Loss:0.389
Iteration:478, Loss:0.389
Iteration:479, Loss:0.388
Iteration:480, Loss:0.387
Iteration:481, Loss:0.387
Iteration:482, Loss:0.386
Iteration:483, Loss:0.385
Iteration:484, Loss:0.384
Iteration:485, Loss:0.384
Iteration:486, Loss:0.383
Iteration:487, Loss:0.382
Iteration:488, Loss:0.382
Iteration:489, Loss:0.381
Iteration:490, Loss:0.380
Iteration:491, Loss:0.380
Iteration:492, Loss:0.379
Iteration:493, Loss:0.378
Iteration:494, Loss:0.378
Iteration:495, Loss:0.377
Iteration:496, Loss:0.376
Iteration:497, Loss:0.376
Iteration:498, Loss:0.375
Iteration:499, Loss:0.374
Iteration:500, Loss:0.374
Iteration:501, Loss:0.373
Iteration:502, Loss:0.372
Iteration:503, Loss:0.372
Iteration:504, Loss:0.371
Iteration:505, Loss:0.370
Iteration:506, Loss:0.370
Iteration:507, Loss:0.369
Iteration:508, Loss:0.369
Iteration:509, Loss:0.368
Iteration:510, Loss:0.367
Iteration:511, Loss:0.367
Iteration:512, Loss:0.366
Iteration:513, Loss:0.365
Iteration:514, Loss:0.365
Iteration:515, Loss:0.364
Iteration:516, Loss:0.363
Iteration:517, Loss:0.363
Iteration:518, Loss:0.362
Iteration:519, Loss:0.362
Iteration:520, Loss:0.361
Iteration:521, Loss:0.360
Iteration:522, Loss:0.360
Iteration:523, Loss:0.359
Iteration:524, Loss:0.359
Iteration:525, Loss:0.358
Iteration:526, Loss:0.357
Iteration:527, Loss:0.357
Iteration:528, Loss:0.356
Iteration:529, Loss:0.356
Iteration:530, Loss:0.355
Iteration:531, Loss:0.354
Iteration:532, Loss:0.354
Iteration:533, Loss:0.353
Iteration:534, Loss:0.353
Iteration:535, Loss:0.352
Iteration:536, Loss:0.352
Iteration:537, Loss:0.351
Iteration:538, Loss:0.350
Iteration:539, Loss:0.350
Iteration:540, Loss:0.349
Iteration:541, Loss:0.349
Iteration:542, Loss:0.348
Iteration:543, Loss:0.348
Iteration:544, Loss:0.347
Iteration:545, Loss:0.346
Iteration:546, Loss:0.346
Iteration:547, Loss:0.345
Iteration:548, Loss:0.345
Iteration:549, Loss:0.344
Iteration:550, Loss:0.344
Iteration:551, Loss:0.343
Iteration:552, Loss:0.343
Iteration:553, Loss:0.342
Iteration:554, Loss:0.341
Iteration:555, Loss:0.341
Iteration:556, Loss:0.340
Iteration:557, Loss:0.340
Iteration:558, Loss:0.339
Iteration:559, Loss:0.339
Iteration:560, Loss:0.338
Iteration:561, Loss:0.338
Iteration:562, Loss:0.337
Iteration:563, Loss:0.337
Iteration:564, Loss:0.336
Iteration:565, Loss:0.336
Iteration:566, Loss:0.335
Iteration:567, Loss:0.335
Iteration:568, Loss:0.334
Iteration:569, Loss:0.334
Iteration:570, Loss:0.333
Iteration:571, Loss:0.332
Iteration:572, Loss:0.332
Iteration:573, Loss:0.331
Iteration:574, Loss:0.331
Iteration:575, Loss:0.330
Iteration:576, Loss:0.330
Iteration:577, Loss:0.329
Iteration:578, Loss:0.329
Iteration:579, Loss:0.328
Iteration:580, Loss:0.328
Iteration:581, Loss:0.327
Iteration:582, Loss:0.327
Iteration:583, Loss:0.326
Iteration:584, Loss:0.326
Iteration:585, Loss:0.325
Iteration:586, Loss:0.325
Iteration:587, Loss:0.324
Iteration:588, Loss:0.324
Iteration:589, Loss:0.324
Iteration:590, Loss:0.323
Iteration:591, Loss:0.323
Iteration:592, Loss:0.322
Iteration:593, Loss:0.322
Iteration:594, Loss:0.321
Iteration:595, Loss:0.321
Iteration:596, Loss:0.320
Iteration:597, Loss:0.320
Iteration:598, Loss:0.319
Iteration:599, Loss:0.319
Iteration:600, Loss:0.318
Iteration:601, Loss:0.318
Iteration:602, Loss:0.317
Iteration:603, Loss:0.317
Iteration:604, Loss:0.316
Iteration:605, Loss:0.316
Iteration:606, Loss:0.315
Iteration:607, Loss:0.315
Iteration:608, Loss:0.315
Iteration:609, Loss:0.314
Iteration:610, Loss:0.314
Iteration:611, Loss:0.313
Iteration:612, Loss:0.313
Iteration:613, Loss:0.312
Iteration:614, Loss:0.312
Iteration:615, Loss:0.311
Iteration:616, Loss:0.311
Iteration:617, Loss:0.311
Iteration:618, Loss:0.310
Iteration:619, Loss:0.310
Iteration:620, Loss:0.309
Iteration:621, Loss:0.309
Iteration:622, Loss:0.308
Iteration:623, Loss:0.308
Iteration:624, Loss:0.307
Iteration:625, Loss:0.307
Iteration:626, Loss:0.307
Iteration:627, Loss:0.306
Iteration:628, Loss:0.306
Iteration:629, Loss:0.305
Iteration:630, Loss:0.305
Iteration:631, Loss:0.304
Iteration:632, Loss:0.304
Iteration:633, Loss:0.304
Iteration:634, Loss:0.303
Iteration:635, Loss:0.303
Iteration:636, Loss:0.302
Iteration:637, Loss:0.302
Iteration:638, Loss:0.301
Iteration:639, Loss:0.301
Iteration:640, Loss:0.301
Iteration:641, Loss:0.300
Iteration:642, Loss:0.300
Iteration:643, Loss:0.299
Iteration:644, Loss:0.299
Iteration:645, Loss:0.299
Iteration:646, Loss:0.298
Iteration:647, Loss:0.298
Iteration:648, Loss:0.297
Iteration:649, Loss:0.297
Iteration:650, Loss:0.297
Iteration:651, Loss:0.296
Iteration:652, Loss:0.296
Iteration:653, Loss:0.295
Iteration:654, Loss:0.295
Iteration:655, Loss:0.295
Iteration:656, Loss:0.294
Iteration:657, Loss:0.294
Iteration:658, Loss:0.293
Iteration:659, Loss:0.293
Iteration:660, Loss:0.293
Iteration:661, Loss:0.292
Iteration:662, Loss:0.292
Iteration:663, Loss:0.291
Iteration:664, Loss:0.291
Iteration:665, Loss:0.291
Iteration:666, Loss:0.290
Iteration:667, Loss:0.290
Iteration:668, Loss:0.289
Iteration:669, Loss:0.289
Iteration:670, Loss:0.289
Iteration:671, Loss:0.288
Iteration:672, Loss:0.288
Iteration:673, Loss:0.288
Iteration:674, Loss:0.287
Iteration:675, Loss:0.287
Iteration:676, Loss:0.286
Iteration:677, Loss:0.286
Iteration:678, Loss:0.286
Iteration:679, Loss:0.285
Iteration:680, Loss:0.285
Iteration:681, Loss:0.285
Iteration:682, Loss:0.284
Iteration:683, Loss:0.284
Iteration:684, Loss:0.283
Iteration:685, Loss:0.283
Iteration:686, Loss:0.283
Iteration:687, Loss:0.282
Iteration:688, Loss:0.282
Iteration:689, Loss:0.282
Iteration:690, Loss:0.281
Iteration:691, Loss:0.281
Iteration:692, Loss:0.281
Iteration:693, Loss:0.280
Iteration:694, Loss:0.280
Iteration:695, Loss:0.279
Iteration:696, Loss:0.279
Iteration:697, Loss:0.279
Iteration:698, Loss:0.278
Iteration:699, Loss:0.278
Iteration:700, Loss:0.278
Iteration:701, Loss:0.277
Iteration:702, Loss:0.277
Iteration:703, Loss:0.277
Iteration:704, Loss:0.276
Iteration:705, Loss:0.276
Iteration:706, Loss:0.276
Iteration:707, Loss:0.275
Iteration:708, Loss:0.275
Iteration:709, Loss:0.275
Iteration:710, Loss:0.274
Iteration:711, Loss:0.274
Iteration:712, Loss:0.273
Iteration:713, Loss:0.273
Iteration:714, Loss:0.273
Iteration:715, Loss:0.272
Iteration:716, Loss:0.272
Iteration:717, Loss:0.272
Iteration:718, Loss:0.271
Iteration:719, Loss:0.271
Iteration:720, Loss:0.271
Iteration:721, Loss:0.270
Iteration:722, Loss:0.270
Iteration:723, Loss:0.270
Iteration:724, Loss:0.269
Iteration:725, Loss:0.269
Iteration:726, Loss:0.269
Iteration:727, Loss:0.268
Iteration:728, Loss:0.268
Iteration:729, Loss:0.268
Iteration:730, Loss:0.267
Iteration:731, Loss:0.267
Iteration:732, Loss:0.267
Iteration:733, Loss:0.267
Iteration:734, Loss:0.266
Iteration:735, Loss:0.266
Iteration:736, Loss:0.266
Iteration:737, Loss:0.265
Iteration:738, Loss:0.265
Iteration:739, Loss:0.265
Iteration:740, Loss:0.264
Iteration:741, Loss:0.264
Iteration:742, Loss:0.264
Iteration:743, Loss:0.263
Iteration:744, Loss:0.263
Iteration:745, Loss:0.263
Iteration:746, Loss:0.262
Iteration:747, Loss:0.262
Iteration:748, Loss:0.262
Iteration:749, Loss:0.261
Iteration:750, Loss:0.261
Iteration:751, Loss:0.261
Iteration:752, Loss:0.261
Iteration:753, Loss:0.260
Iteration:754, Loss:0.260
Iteration:755, Loss:0.260
Iteration:756, Loss:0.259
Iteration:757, Loss:0.259
Iteration:758, Loss:0.259
Iteration:759, Loss:0.258
Iteration:760, Loss:0.258
Iteration:761, Loss:0.258
Iteration:762, Loss:0.257
Iteration:763, Loss:0.257
Iteration:764, Loss:0.257
Iteration:765, Loss:0.257
Iteration:766, Loss:0.256
Iteration:767, Loss:0.256
Iteration:768, Loss:0.256
Iteration:769, Loss:0.255
Iteration:770, Loss:0.255
Iteration:771, Loss:0.255
Iteration:772, Loss:0.255
Iteration:773, Loss:0.254
Iteration:774, Loss:0.254
Iteration:775, Loss:0.254
Iteration:776, Loss:0.253
Iteration:777, Loss:0.253
Iteration:778, Loss:0.253
Iteration:779, Loss:0.252
Iteration:780, Loss:0.252
Iteration:781, Loss:0.252
Iteration:782, Loss:0.252
Iteration:783, Loss:0.251
Iteration:784, Loss:0.251
Iteration:785, Loss:0.251
Iteration:786, Loss:0.250
Iteration:787, Loss:0.250
Iteration:788, Loss:0.250
Iteration:789, Loss:0.250
Iteration:790, Loss:0.249
Iteration:791, Loss:0.249
Iteration:792, Loss:0.249
Iteration:793, Loss:0.249
Iteration:794, Loss:0.248
Iteration:795, Loss:0.248
Iteration:796, Loss:0.248
Iteration:797, Loss:0.247
Iteration:798, Loss:0.247
Iteration:799, Loss:0.247
Iteration:800, Loss:0.247
Iteration:801, Loss:0.246
Iteration:802, Loss:0.246
Iteration:803, Loss:0.246
Iteration:804, Loss:0.245
Iteration:805, Loss:0.245
Iteration:806, Loss:0.245
Iteration:807, Loss:0.245
Iteration:808, Loss:0.244
Iteration:809, Loss:0.244
Iteration:810, Loss:0.244
Iteration:811, Loss:0.244
Iteration:812, Loss:0.243
Iteration:813, Loss:0.243
Iteration:814, Loss:0.243
Iteration:815, Loss:0.243
Iteration:816, Loss:0.242
Iteration:817, Loss:0.242
Iteration:818, Loss:0.242
Iteration:819, Loss:0.241
Iteration:820, Loss:0.241
Iteration:821, Loss:0.241
Iteration:822, Loss:0.241
Iteration:823, Loss:0.240
Iteration:824, Loss:0.240
Iteration:825, Loss:0.240
Iteration:826, Loss:0.240
Iteration:827, Loss:0.239
Iteration:828, Loss:0.239
Iteration:829, Loss:0.239
Iteration:830, Loss:0.239
Iteration:831, Loss:0.238
Iteration:832, Loss:0.238
Iteration:833, Loss:0.238
Iteration:834, Loss:0.238
Iteration:835, Loss:0.237
Iteration:836, Loss:0.237
Iteration:837, Loss:0.237
Iteration:838, Loss:0.237
Iteration:839, Loss:0.236
Iteration:840, Loss:0.236
Iteration:841, Loss:0.236
Iteration:842, Loss:0.236
Iteration:843, Loss:0.235
Iteration:844, Loss:0.235
Iteration:845, Loss:0.235
Iteration:846, Loss:0.235
Iteration:847, Loss:0.234
Iteration:848, Loss:0.234
Iteration:849, Loss:0.234
Iteration:850, Loss:0.234
Iteration:851, Loss:0.233
Iteration:852, Loss:0.233
Iteration:853, Loss:0.233
Iteration:854, Loss:0.233
Iteration:855, Loss:0.232
Iteration:856, Loss:0.232
Iteration:857, Loss:0.232
Iteration:858, Loss:0.232
Iteration:859, Loss:0.231
Iteration:860, Loss:0.231
Iteration:861, Loss:0.231
Iteration:862, Loss:0.231
Iteration:863, Loss:0.230
Iteration:864, Loss:0.230
Iteration:865, Loss:0.230
Iteration:866, Loss:0.230
Iteration:867, Loss:0.230
Iteration:868, Loss:0.229
Iteration:869, Loss:0.229
Iteration:870, Loss:0.229
Iteration:871, Loss:0.229
Iteration:872, Loss:0.228
Iteration:873, Loss:0.228
Iteration:874, Loss:0.228
Iteration:875, Loss:0.228
Iteration:876, Loss:0.227
Iteration:877, Loss:0.227
Iteration:878, Loss:0.227
Iteration:879, Loss:0.227
Iteration:880, Loss:0.226
Iteration:881, Loss:0.226
Iteration:882, Loss:0.226
Iteration:883, Loss:0.226
Iteration:884, Loss:0.226
Iteration:885, Loss:0.225
Iteration:886, Loss:0.225
Iteration:887, Loss:0.225
Iteration:888, Loss:0.225
Iteration:889, Loss:0.224
Iteration:890, Loss:0.224
Iteration:891, Loss:0.224
Iteration:892, Loss:0.224
Iteration:893, Loss:0.224
Iteration:894, Loss:0.223
Iteration:895, Loss:0.223
Iteration:896, Loss:0.223
Iteration:897, Loss:0.223
Iteration:898, Loss:0.222
Iteration:899, Loss:0.222
Iteration:900, Loss:0.222
Iteration:901, Loss:0.222
Iteration:902, Loss:0.222
Iteration:903, Loss:0.221
Iteration:904, Loss:0.221
Iteration:905, Loss:0.221
Iteration:906, Loss:0.221
Iteration:907, Loss:0.220
Iteration:908, Loss:0.220
Iteration:909, Loss:0.220
Iteration:910, Loss:0.220
Iteration:911, Loss:0.220
Iteration:912, Loss:0.219
Iteration:913, Loss:0.219
Iteration:914, Loss:0.219
Iteration:915, Loss:0.219
Iteration:916, Loss:0.219
Iteration:917, Loss:0.218
Iteration:918, Loss:0.218
Iteration:919, Loss:0.218
Iteration:920, Loss:0.218
Iteration:921, Loss:0.217
Iteration:922, Loss:0.217
Iteration:923, Loss:0.217
Iteration:924, Loss:0.217
Iteration:925, Loss:0.217
Iteration:926, Loss:0.216
Iteration:927, Loss:0.216
Iteration:928, Loss:0.216
Iteration:929, Loss:0.216
Iteration:930, Loss:0.216
Iteration:931, Loss:0.215
